TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4993000000.0	128087313.1	116504022.9	139626710.1
4994000000.0	128088892.7	116505234.2	139628965.1
4995000000.0	128090471.6	116506445.0	139631219.3
4996000000.0	128092050.0	116507655.4	139633472.7
4997000000.0	128093627.8	116508865.3	139635725.3
4998000000.0	128095205.0	116510074.7	139637977.0
4999000000.0	128096781.6	116511283.7	139640228.0
5000000000.0	128098357.6	116512492.2	139642478.1
5001000000.0	128099933.0	116513700.3	139644727.4
5002000000.0	128101507.8	116514907.9	139646975.9
5003000000.0	128103082.0	116516115.1	139649223.6
5004000000.0	128104655.7	116517321.8	139651470.5
5005000000.0	128106228.7	116518528.0	139653716.6
5006000000.0	128107801.2	116519733.8	139655961.8
5007000000.0	128109373.1	116520939.1	139658206.3
5008000000.0	128110944.4	116522144.0	139660449.9
5009000000.0	128112515.1	116523348.4	139662692.8
5010000000.0	128114085.2	116524552.4	139664934.8
5011000000.0	128115654.8	116525755.9	139667176.0
5012000000.0	128117223.7	116526958.9	139669416.4
5013000000.0	128118792.1	116528161.5	139671656.0
5014000000.0	128120359.8	116529363.7	139673894.8
5015000000.0	128121927.0	116530565.4	139676132.8
5016000000.0	128123493.6	116531766.6	139678370.0
5017000000.0	128125059.7	116532967.4	139680606.4
5018000000.0	128126625.1	116534167.7	139682842.0
5019000000.0	128128189.9	116535367.6	139685076.7
5020000000.0	128129754.2	116536567.0	139687310.7
5021000000.0	128131317.9	116537766.0	139689543.9
5022000000.0	128132881.0	116538964.5	139691776.2
5023000000.0	128134443.5	116540162.6	139694007.8
5024000000.0	128136005.4	116541360.2	139696238.5
5025000000.0	128137566.8	116542557.3	139698468.5
5026000000.0	128139127.6	116543754.0	139700697.6
5027000000.0	128140687.8	116544950.3	139702926.0
5028000000.0	128142247.4	116546146.1	139705153.5
5029000000.0	128143806.4	116547341.5	139707380.3
5030000000.0	128145364.8	116548536.4	139709606.2
5031000000.0	128146922.7	116549730.9	139711831.4
5032000000.0	128148480.0	116550924.9	139714055.7
5033000000.0	128150036.7	116552118.4	139716279.3
5034000000.0	128151592.8	116553311.5	139718502.1
5035000000.0	128153148.4	116554504.2	139720724.0
5036000000.0	128154703.3	116555696.4	139722945.2
5037000000.0	128156257.7	116556888.2	139725165.5
5038000000.0	128157811.5	116558079.5	139727385.1
5039000000.0	128159364.8	116559270.4	139729603.9
5040000000.0	128160917.4	116560460.8	139731821.9
5041000000.0	128162469.5	116561650.8	139734039.0
5042000000.0	128164021.0	116562840.3	139736255.4
5043000000.0	128165572.0	116564029.4	139738471.0
5044000000.0	128167122.3	116565218.0	139740685.8
5045000000.0	128168672.1	116566406.2	139742899.8
5046000000.0	128170221.3	116567593.9	139745113.1
5047000000.0	128171769.9	116568781.2	139747325.5
5048000000.0	128173318.0	116569968.1	139749537.1
5049000000.0	128174865.4	116571154.5	139751747.9
5050000000.0	128176412.3	116572340.5	139753958.0
5051000000.0	128177958.7	116573526.0	139756167.3
5052000000.0	128179504.4	116574711.0	139758375.7
5053000000.0	128181049.6	116575895.7	139760583.4
5054000000.0	128182594.2	116577079.8	139762790.3
5055000000.0	128184138.2	116578263.6	139764996.4
5056000000.0	128185681.7	116579446.9	139767201.7
5057000000.0	128187224.6	116580629.7	139769406.2
5058000000.0	128188766.9	116581812.1	139771610.0
5059000000.0	128190308.7	116582994.1	139773812.9
5060000000.0	128191849.9	116584175.6	139776015.1
5061000000.0	128193390.5	116585356.7	139778216.4
5062000000.0	128194930.5	116586537.3	139780417.0
5063000000.0	128196470.0	116587717.5	139782616.8
5064000000.0	128198008.9	116588897.3	139784815.8
5065000000.0	128199547.2	116590076.6	139787014.1
5066000000.0	128201085.0	116591255.5	139789211.5
5067000000.0	128202622.1	116592433.9	139791408.2
5068000000.0	128204158.8	116593611.9	139793604.1
5069000000.0	128205694.8	116594789.5	139795799.2
5070000000.0	128207230.3	116595966.6	139797993.5
5071000000.0	128208765.2	116597143.2	139800187.0
5072000000.0	128210299.6	116598319.5	139802379.8
5073000000.0	128211833.4	116599495.3	139804571.7
5074000000.0	128213366.6	116600670.6	139806762.9
5075000000.0	128214899.2	116601845.5	139808953.3
5076000000.0	128216431.3	116603020.0	139811143.0
5077000000.0	128217962.8	116604194.0	139813331.8
5078000000.0	128219493.8	116605367.6	139815519.9
5079000000.0	128221024.2	116606540.8	139817707.2
5080000000.0	128222554.0	116607713.5	139819893.7
5081000000.0	128224083.3	116608885.8	139822079.4
5082000000.0	128225612.0	116610057.6	139824264.4
5083000000.0	128227140.1	116611229.1	139826448.6
5084000000.0	128228667.7	116612400.0	139828632.0
5085000000.0	128230194.7	116613570.6	139830814.6
5086000000.0	128231721.1	116614740.7	139832996.5
5087000000.0	128233247.0	116615910.3	139835177.5
5088000000.0	128234772.3	116617079.6	139837357.8
5089000000.0	128236297.1	116618248.4	139839537.4
5090000000.0	128237821.3	116619416.7	139841716.1
5091000000.0	128239344.9	116620584.6	139843894.1
