TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5043000000.0	88745364.0	86079435.5	92362765.0
5044000000.0	88746008.9	86080033.7	92363479.3
5045000000.0	88746653.5	86080631.5	92364193.3
5046000000.0	88747298.0	86081229.2	92364907.0
5047000000.0	88747942.1	86081826.6	92365620.5
5048000000.0	88748586.1	86082423.8	92366333.7
5049000000.0	88749229.7	86083020.8	92367046.6
5050000000.0	88749873.2	86083617.6	92367759.3
5051000000.0	88750516.4	86084214.1	92368471.7
5052000000.0	88751159.3	86084810.4	92369183.8
5053000000.0	88751802.0	86085406.4	92369895.6
5054000000.0	88752444.5	86086002.3	92370607.2
5055000000.0	88753086.7	86086597.9	92371318.5
5056000000.0	88753728.7	86087193.3	92372029.6
5057000000.0	88754370.4	86087788.4	92372740.3
5058000000.0	88755011.9	86088383.3	92373450.8
5059000000.0	88755653.1	86088978.0	92374161.0
5060000000.0	88756294.1	86089572.5	92374871.0
5061000000.0	88756934.8	86090166.8	92375580.7
5062000000.0	88757575.3	86090760.8	92376290.1
5063000000.0	88758215.6	86091354.6	92376999.3
5064000000.0	88758855.6	86091948.1	92377708.1
5065000000.0	88759495.4	86092541.5	92378416.7
5066000000.0	88760134.9	86093134.6	92379125.1
5067000000.0	88760774.2	86093727.5	92379833.2
5068000000.0	88761413.3	86094320.1	92380541.0
5069000000.0	88762052.1	86094912.6	92381248.5
5070000000.0	88762690.6	86095504.8	92381955.8
5071000000.0	88763328.9	86096096.8	92382662.8
5072000000.0	88763967.0	86096688.5	92383369.5
5073000000.0	88764604.8	86097280.1	92384076.0
5074000000.0	88765242.4	86097871.4	92384782.2
5075000000.0	88765879.8	86098462.5	92385488.1
5076000000.0	88766516.9	86099053.3	92386193.7
5077000000.0	88767153.7	86099644.0	92386899.1
5078000000.0	88767790.4	86100234.4	92387604.3
5079000000.0	88768426.7	86100824.6	92388309.1
5080000000.0	88769062.9	86101414.5	92389013.7
5081000000.0	88769698.8	86102004.3	92389718.1
5082000000.0	88770334.4	86102593.8	92390422.1
5083000000.0	88770969.8	86103183.1	92391125.9
5084000000.0	88771605.0	86103772.1	92391829.4
5085000000.0	88772240.0	86104361.0	92392532.7
5086000000.0	88772874.6	86104949.6	92393235.7
5087000000.0	88773509.1	86105538.0	92393938.4
5088000000.0	88774143.3	86106126.2	92394640.9
5089000000.0	88774777.3	86106714.1	92395343.1
5090000000.0	88775411.0	86107301.9	92396045.1
5091000000.0	88776044.5	86107889.4	92396746.7
5092000000.0	88776677.8	86108476.6	92397448.1
5093000000.0	88777310.8	86109063.7	92398149.3
5094000000.0	88777943.5	86109650.5	92398850.2
5095000000.0	88778576.1	86110237.2	92399550.8
5096000000.0	88779208.4	86110823.6	92400251.1
5097000000.0	88779840.4	86111409.7	92400951.2
5098000000.0	88780472.3	86111995.7	92401651.0
5099000000.0	88781103.8	86112581.4	92402350.6
5100000000.0	88781735.2	86113166.9	92403049.9
5101000000.0	88782366.3	86113752.2	92403748.9
5102000000.0	88782997.1	86114337.3	92404447.7
5103000000.0	88783627.8	86114922.1	92405146.2
5104000000.0	88784258.2	86115506.7	92405844.4
5105000000.0	88784888.3	86116091.1	92406542.4
5106000000.0	88785518.2	86116675.3	92407240.1
5107000000.0	88786147.9	86117259.3	92407937.6
5108000000.0	88786777.3	86117843.0	92408634.8
5109000000.0	88787406.5	86118426.5	92409331.7
5110000000.0	88788035.5	86119009.8	92410028.4
5111000000.0	88788664.2	86119592.9	92410724.8
5112000000.0	88789292.7	86120175.7	92411420.9
5113000000.0	88789920.9	86120758.4	92412116.8
5114000000.0	88790549.0	86121340.8	92412812.4
5115000000.0	88791176.7	86121923.0	92413507.8
5116000000.0	88791804.3	86122505.0	92414202.9
5117000000.0	88792431.6	86123086.7	92414897.7
5118000000.0	88793058.7	86123668.2	92415592.3
5119000000.0	88793685.5	86124249.6	92416286.6
5120000000.0	88794312.1	86124830.7	92416980.7
5121000000.0	88794938.4	86125411.5	92417674.4
5122000000.0	88795564.6	86125992.2	92418368.0
5123000000.0	88796190.5	86126572.6	92419061.3
5124000000.0	88796816.1	86127152.9	92419754.3
5125000000.0	88797441.5	86127732.9	92420447.0
5126000000.0	88798066.7	86128312.7	92421139.5
5127000000.0	88798691.7	86128892.2	92421831.8
5128000000.0	88799316.4	86129471.6	92422523.7
5129000000.0	88799940.9	86130050.7	92423215.4
5130000000.0	88800565.1	86130629.6	92423906.9
5131000000.0	88801189.1	86131208.3	92424598.1
5132000000.0	88801812.9	86131786.8	92425289.0
5133000000.0	88802436.4	86132365.0	92425979.7
5134000000.0	88803059.7	86132943.1	92426670.1
5135000000.0	88803682.8	86133520.9	92427360.3
5136000000.0	88804305.7	86134098.5	92428050.2
5137000000.0	88804928.3	86134675.9	92428739.8
5138000000.0	88805550.6	86135253.1	92429429.2
5139000000.0	88806172.8	86135830.0	92430118.4
5140000000.0	88806794.7	86136406.8	92430807.2
5141000000.0	88807416.4	86136983.3	92431495.9
5142000000.0	88808037.8	86137559.6	92432184.2
5143000000.0	88808659.0	86138135.7	92432872.3
5144000000.0	88809280.0	86138711.6	92433560.2
5145000000.0	88809900.7	86139287.2	92434247.7
5146000000.0	88810521.2	86139862.7	92434935.1
5147000000.0	88811141.5	86140437.9	92435622.1
5148000000.0	88811761.5	86141012.9	92436309.0
5149000000.0	88812381.4	86141587.7	92436995.5
5150000000.0	88813000.9	86142162.3	92437681.8
5151000000.0	88813620.3	86142736.7	92438367.9
5152000000.0	88814239.4	86143310.8	92439053.7
5153000000.0	88814858.3	86143884.7	92439739.2
5154000000.0	88815476.9	86144458.5	92440424.5
5155000000.0	88816095.4	86145032.0	92441109.5
5156000000.0	88816713.6	86145605.2	92441794.3
5157000000.0	88817331.5	86146178.3	92442478.8
5158000000.0	88817949.2	86146751.2	92443163.0
5159000000.0	88818566.7	86147323.8	92443847.0
5160000000.0	88819184.0	86147896.3	92444530.8
5161000000.0	88819801.1	86148468.5	92445214.3
5162000000.0	88820417.9	86149040.5	92445897.5
5163000000.0	88821034.4	86149612.3	92446580.5
5164000000.0	88821650.8	86150183.8	92447263.2
5165000000.0	88822266.9	86150755.2	92447945.7
5166000000.0	88822882.8	86151326.4	92448627.9
5167000000.0	88823498.4	86151897.3	92449309.9
5168000000.0	88824113.9	86152468.0	92449991.6
5169000000.0	88824729.1	86153038.5	92450673.1
5170000000.0	88825344.0	86153608.8	92451354.3
5171000000.0	88825958.8	86154178.9	92452035.2
5172000000.0	88826573.3	86154748.8	92452715.9
5173000000.0	88827187.6	86155318.4	92453396.4
5174000000.0	88827801.6	86155887.9	92454076.6
5175000000.0	88828415.4	86156457.1	92454756.5
5176000000.0	88829029.0	86157026.1	92455436.2
5177000000.0	88829642.4	86157594.9	92456115.7
5178000000.0	88830255.5	86158163.5	92456794.8
5179000000.0	88830868.5	86158731.9	92457473.8
5180000000.0	88831481.1	86159300.1	92458152.5
5181000000.0	88832093.6	86159868.0	92458830.9
5182000000.0	88832705.8	86160435.8	92459509.1
5183000000.0	88833317.8	86161003.3	92460187.0
5184000000.0	88833929.6	86161570.6	92460864.7
5185000000.0	88834541.1	86162137.7	92461542.1
5186000000.0	88835152.4	86162704.6	92462219.3
5187000000.0	88835763.5	86163271.3	92462896.2
5188000000.0	88836374.4	86163837.8	92463572.9
5189000000.0	88836985.0	86164404.1	92464249.3
5190000000.0	88837595.4	86164970.1	92464925.4
5191000000.0	88838205.6	86165536.0	92465601.4
5192000000.0	88838815.6	86166101.6	92466277.0
5193000000.0	88839425.3	86166667.0	92466952.5
5194000000.0	88840034.8	86167232.3	92467627.6
5195000000.0	88840644.1	86167797.3	92468302.5
5196000000.0	88841253.1	86168362.1	92468977.2
5197000000.0	88841861.9	86168926.6	92469651.6
5198000000.0	88842470.5	86169491.0	92470325.8
5199000000.0	88843078.9	86170055.2	92470999.7
5200000000.0	88843687.1	86170619.1	92471673.4
5201000000.0	88844295.0	86171182.9	92472346.8
5202000000.0	88844902.7	86171746.4	92473020.0
5203000000.0	88845510.1	86172309.8	92473692.9
5204000000.0	88846117.4	86172872.9	92474365.6
5205000000.0	88846724.4	86173435.8	92475038.0
5206000000.0	88847331.2	86173998.5	92475710.2
5207000000.0	88847937.8	86174561.0	92476382.1
5208000000.0	88848544.1	86175123.3	92477053.8
5209000000.0	88849150.2	86175685.3	92477725.2
5210000000.0	88849756.1	86176247.2	92478396.4
5211000000.0	88850361.8	86176808.9	92479067.4
5212000000.0	88850967.3	86177370.3	92479738.0
5213000000.0	88851572.5	86177931.6	92480408.5
5214000000.0	88852177.5	86178492.6	92481078.7
5215000000.0	88852782.3	86179053.4	92481748.6
5216000000.0	88853386.8	86179614.0	92482418.3
5217000000.0	88853991.2	86180174.4	92483087.8
5218000000.0	88854595.3	86180734.7	92483757.0
5219000000.0	88855199.1	86181294.6	92484426.0
5220000000.0	88855802.8	86181854.4	92485094.7
5221000000.0	88856406.2	86182414.0	92485763.1
5222000000.0	88857009.5	86182973.4	92486431.4
5223000000.0	88857612.5	86183532.6	92487099.3
5224000000.0	88858215.2	86184091.5	92487767.1
5225000000.0	88858817.8	86184650.3	92488434.6
5226000000.0	88859420.1	86185208.8	92489101.8
5227000000.0	88860022.2	86185767.2	92489768.8
5228000000.0	88860624.1	86186325.3	92490435.5
5229000000.0	88861225.7	86186883.2	92491102.0
5230000000.0	88861827.2	86187441.0	92491768.3
5231000000.0	88862428.4	86187998.5	92492434.3
5232000000.0	88863029.4	86188555.8	92493100.1
5233000000.0	88863630.2	86189112.9	92493765.6
5234000000.0	88864230.7	86189669.8	92494430.9
5235000000.0	88864831.0	86190226.5	92495095.9
5236000000.0	88865431.1	86190783.0	92495760.7
5237000000.0	88866031.0	86191339.3	92496425.2
5238000000.0	88866630.7	86191895.3	92497089.5
5239000000.0	88867230.1	86192451.2	92497753.6
5240000000.0	88867829.4	86193006.9	92498417.4
5241000000.0	88868428.4	86193562.3	92499081.0
5242000000.0	88869027.2	86194117.6	92499744.3
5243000000.0	88869625.7	86194672.7	92500407.4
5244000000.0	88870224.1	86195227.5	92501070.2
5245000000.0	88870822.2	86195782.2	92501732.8
5246000000.0	88871420.1	86196336.6	92502395.2
5247000000.0	88872017.8	86196890.8	92503057.3
5248000000.0	88872615.2	86197444.9	92503719.2
5249000000.0	88873212.5	86197998.7	92504380.8
5250000000.0	88873809.5	86198552.3	92505042.2
5251000000.0	88874406.3	86199105.7	92505703.3
5252000000.0	88875002.9	86199659.0	92506364.2
5253000000.0	88875599.3	86200212.0	92507024.9
5254000000.0	88876195.4	86200764.8	92507685.3
5255000000.0	88876791.4	86201317.4	92508345.5
5256000000.0	88877387.1	86201869.8	92509005.4
5257000000.0	88877982.6	86202422.0	92509665.1
5258000000.0	88878577.8	86202974.0	92510324.5
5259000000.0	88879172.9	86203525.8	92510983.7
5260000000.0	88879767.7	86204077.4	92511642.7
5261000000.0	88880362.3	86204628.8	92512301.4
5262000000.0	88880956.7	86205180.0	92512959.9
5263000000.0	88881550.9	86205731.0	92513618.2
5264000000.0	88882144.9	86206281.7	92514276.2
5265000000.0	88882738.6	86206832.3	92514933.9
5266000000.0	88883332.2	86207382.7	92515591.4
5267000000.0	88883925.5	86207932.9	92516248.7
5268000000.0	88884518.6	86208482.8	92516905.8
5269000000.0	88885111.5	86209032.6	92517562.6
5270000000.0	88885704.1	86209582.2	92518219.1
5271000000.0	88886296.6	86210131.6	92518875.5
5272000000.0	88886888.8	86210680.7	92519531.5
5273000000.0	88887480.8	86211229.7	92520187.4
5274000000.0	88888072.6	86211778.5	92520843.0
5275000000.0	88888664.2	86212327.0	92521498.3
5276000000.0	88889255.6	86212875.4	92522153.5
5277000000.0	88889846.7	86213423.6	92522808.4
5278000000.0	88890437.6	86213971.5	92523463.0
5279000000.0	88891028.3	86214519.3	92524117.4
5280000000.0	88891618.8	86215066.9	92524771.6
5281000000.0	88892209.1	86215614.2	92525425.5
5282000000.0	88892799.2	86216161.4	92526079.2
5283000000.0	88893389.0	86216708.3	92526732.7
5284000000.0	88893978.7	86217255.1	92527385.9
5285000000.0	88894568.1	86217801.7	92528038.9
5286000000.0	88895157.3	86218348.0	92528691.6
5287000000.0	88895746.3	86218894.2	92529344.1
5288000000.0	88896335.1	86219440.1	92529996.4
5289000000.0	88896923.6	86219985.9	92530648.4
5290000000.0	88897512.0	86220531.5	92531300.2
5291000000.0	88898100.1	86221076.8	92531951.8
5292000000.0	88898688.0	86221622.0	92532603.1
5293000000.0	88899275.7	86222167.0	92533254.2
5294000000.0	88899863.2	86222711.7	92533905.0
5295000000.0	88900450.5	86223256.3	92534555.6
5296000000.0	88901037.6	86223800.7	92535206.0
5297000000.0	88901624.4	86224344.8	92535856.1
5298000000.0	88902211.1	86224888.8	92536506.0
5299000000.0	88902797.5	86225432.6	92537155.7
5300000000.0	88903383.7	86225976.2	92537805.1
5301000000.0	88903969.7	86226519.5	92538454.3
5302000000.0	88904555.5	86227062.7	92539103.3
5303000000.0	88905141.0	86227605.7	92539752.0
5304000000.0	88905726.4	86228148.5	92540400.5
5305000000.0	88906311.5	86228691.1	92541048.8
