TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4537000000.0	110456980.8	91031539.0	114747378.8
4538000000.0	110457980.2	91032038.3	114748550.2
4539000000.0	110458979.1	91032537.3	114749721.0
4540000000.0	110459977.6	91033036.1	114750891.4
4541000000.0	110460975.7	91033534.7	114752061.3
4542000000.0	110461973.3	91034033.1	114753230.7
4543000000.0	110462970.6	91034531.3	114754399.6
4544000000.0	110463967.4	91035029.3	114755568.1
4545000000.0	110464963.8	91035527.1	114756736.0
4546000000.0	110465959.7	91036024.6	114757903.5
4547000000.0	110466955.3	91036522.0	114759070.4
4548000000.0	110467950.4	91037019.2	114760236.9
4549000000.0	110468945.2	91037516.1	114761402.9
4550000000.0	110469939.5	91038012.8	114762568.4
4551000000.0	110470933.3	91038509.3	114763733.4
4552000000.0	110471926.8	91039005.7	114764898.0
4553000000.0	110472919.8	91039501.8	114766062.0
4554000000.0	110473912.5	91039997.7	114767225.6
4555000000.0	110474904.7	91040493.4	114768388.7
4556000000.0	110475896.5	91040988.8	114769551.2
4557000000.0	110476887.8	91041484.1	114770713.4
4558000000.0	110477878.8	91041979.2	114771875.0
4559000000.0	110478869.3	91042474.0	114773036.1
4560000000.0	110479859.4	91042968.7	114774196.8
4561000000.0	110480849.2	91043463.1	114775357.0
4562000000.0	110481838.4	91043957.4	114776516.7
4563000000.0	110482827.3	91044451.4	114777675.9
4564000000.0	110483815.8	91044945.2	114778834.6
4565000000.0	110484803.8	91045438.9	114779992.8
4566000000.0	110485791.5	91045932.3	114781150.6
4567000000.0	110486778.7	91046425.5	114782307.9
4568000000.0	110487765.5	91046918.5	114783464.7
4569000000.0	110488751.9	91047411.3	114784621.0
4570000000.0	110489737.9	91047903.9	114785776.9
4571000000.0	110490723.4	91048396.2	114786932.2
4572000000.0	110491708.6	91048888.4	114788087.1
4573000000.0	110492693.3	91049380.4	114789241.5
4574000000.0	110493677.6	91049872.2	114790395.4
4575000000.0	110494661.5	91050363.7	114791548.9
4576000000.0	110495645.0	91050855.1	114792701.9
4577000000.0	110496628.1	91051346.2	114793854.3
4578000000.0	110497610.8	91051837.2	114795006.4
4579000000.0	110498593.1	91052327.9	114796157.9
4580000000.0	110499574.9	91052818.5	114797308.9
4581000000.0	110500556.4	91053308.8	114798459.5
4582000000.0	110501537.4	91053798.9	114799609.6
4583000000.0	110502518.0	91054288.8	114800759.3
4584000000.0	110503498.3	91054778.6	114801908.4
4585000000.0	110504478.1	91055268.1	114803057.1
4586000000.0	110505457.5	91055757.4	114804205.3
4587000000.0	110506436.4	91056246.5	114805353.0
4588000000.0	110507415.0	91056735.4	114806500.2
4589000000.0	110508393.2	91057224.1	114807647.0
4590000000.0	110509370.9	91057712.6	114808793.3
4591000000.0	110510348.3	91058200.9	114809939.1
4592000000.0	110511325.2	91058689.0	114811084.5
4593000000.0	110512301.8	91059176.9	114812229.4
4594000000.0	110513277.9	91059664.6	114813373.8
4595000000.0	110514253.6	91060152.1	114814517.7
4596000000.0	110515228.9	91060639.3	114815661.2
4597000000.0	110516203.9	91061126.4	114816804.2
4598000000.0	110517178.4	91061613.3	114817946.7
4599000000.0	110518152.5	91062100.0	114819088.7
4600000000.0	110519126.1	91062586.4	114820230.3
4601000000.0	110520099.4	91063072.7	114821371.4
4602000000.0	110521072.3	91063558.8	114822512.0
4603000000.0	110522044.8	91064044.6	114823652.2
4604000000.0	110523016.9	91064530.3	114824791.9
4605000000.0	110523988.5	91065015.8	114825931.1
4606000000.0	110524959.8	91065501.0	114827069.8
4607000000.0	110525930.6	91065986.1	114828208.1
4608000000.0	110526901.1	91066471.0	114829345.9
4609000000.0	110527871.1	91066955.6	114830483.3
4610000000.0	110528840.8	91067440.1	114831620.1
4611000000.0	110529810.0	91067924.3	114832756.5
4612000000.0	110530778.9	91068408.4	114833892.5
4613000000.0	110531747.3	91068892.2	114835028.0
4614000000.0	110532715.3	91069375.9	114836163.0
4615000000.0	110533683.0	91069859.4	114837297.5
4616000000.0	110534650.2	91070342.6	114838431.6
4617000000.0	110535617.0	91070825.7	114839565.2
4618000000.0	110536583.5	91071308.5	114840698.3
4619000000.0	110537549.5	91071791.2	114841831.0
4620000000.0	110538515.1	91072273.6	114842963.2
4621000000.0	110539480.3	91072755.9	114844094.9
4622000000.0	110540445.2	91073238.0	114845226.2
4623000000.0	110541409.6	91073719.8	114846357.0
4624000000.0	110542373.6	91074201.5	114847487.3
4625000000.0	110543337.3	91074682.9	114848617.2
4626000000.0	110544300.5	91075164.2	114849746.6
4627000000.0	110545263.3	91075645.3	114850875.6
4628000000.0	110546225.7	91076126.1	114852004.1
4629000000.0	110547187.8	91076606.8	114853132.1
4630000000.0	110548149.4	91077087.3	114854259.7
4631000000.0	110549110.6	91077567.5	114855386.8
4632000000.0	110550071.5	91078047.6	114856513.4
4633000000.0	110551031.9	91078527.5	114857639.6
4634000000.0	110551992.0	91079007.2	114858765.3
4635000000.0	110552951.6	91079486.6	114859890.5
4636000000.0	110553910.8	91079965.9	114861015.3
4637000000.0	110554869.7	91080445.0	114862139.7
4638000000.0	110555828.2	91080923.9	114863263.5
4639000000.0	110556786.2	91081402.6	114864387.0
4640000000.0	110557743.9	91081881.1	114865509.9
4641000000.0	110558701.1	91082359.4	114866632.4
4642000000.0	110559658.0	91082837.5	114867754.4
4643000000.0	110560614.5	91083315.4	114868876.0
4644000000.0	110561570.6	91083793.1	114869997.1
4645000000.0	110562526.3	91084270.6	114871117.8
4646000000.0	110563481.6	91084747.9	114872238.0
4647000000.0	110564436.5	91085225.0	114873357.7
4648000000.0	110565391.0	91085701.9	114874477.0
4649000000.0	110566345.1	91086178.7	114875595.8
4650000000.0	110567298.8	91086655.2	114876714.2
4651000000.0	110568252.1	91087131.5	114877832.1
4652000000.0	110569205.0	91087607.7	114878949.5
4653000000.0	110570157.6	91088083.6	114880066.5
4654000000.0	110571109.7	91088559.4	114881183.1
4655000000.0	110572061.5	91089034.9	114882299.2
4656000000.0	110573012.8	91089510.3	114883414.8
4657000000.0	110573963.8	91089985.4	114884530.0
4658000000.0	110574914.4	91090460.4	114885644.7
4659000000.0	110575864.6	91090935.2	114886759.0
4660000000.0	110576814.4	91091409.7	114887872.8
4661000000.0	110577763.8	91091884.1	114888986.1
4662000000.0	110578712.8	91092358.3	114890099.0
4663000000.0	110579661.4	91092832.3	114891211.5
4664000000.0	110580609.7	91093306.1	114892323.5
4665000000.0	110581557.5	91093779.7	114893435.0
4666000000.0	110582505.0	91094253.1	114894546.1
4667000000.0	110583452.0	91094726.3	114895656.7
4668000000.0	110584398.7	91095199.3	114896766.9
4669000000.0	110585345.0	91095672.2	114897876.7
4670000000.0	110586290.9	91096144.8	114898986.0
4671000000.0	110587236.4	91096617.3	114900094.8
4672000000.0	110588181.5	91097089.5	114901203.2
4673000000.0	110589126.3	91097561.6	114902311.1
4674000000.0	110590070.6	91098033.4	114903418.6
4675000000.0	110591014.6	91098505.1	114904525.6
4676000000.0	110591958.2	91098976.6	114905632.2
4677000000.0	110592901.3	91099447.9	114906738.3
4678000000.0	110593844.1	91099918.9	114907844.0
4679000000.0	110594786.6	91100389.8	114908949.2
4680000000.0	110595728.6	91100860.6	114910054.0
4681000000.0	110596670.2	91101331.1	114911158.3
4682000000.0	110597611.5	91101801.4	114912262.2
4683000000.0	110598552.4	91102271.5	114913365.7
4684000000.0	110599492.8	91102741.5	114914468.7
4685000000.0	110600432.9	91103211.2	114915571.2
4686000000.0	110601372.7	91103680.8	114916673.3
4687000000.0	110602312.0	91104150.1	114917774.9
4688000000.0	110603250.9	91104619.3	114918876.1
4689000000.0	110604189.5	91105088.3	114919976.9
