TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
7475000000.0	271193127.4	261531083.7	340992030.4
7476000000.0	271195247.3	261532985.9	340997226.1
7477000000.0	271197366.7	261534887.6	341002420.7
7478000000.0	271199485.5	261536788.9	341007614.1
7479000000.0	271201603.8	261538689.7	341012806.3
7480000000.0	271203721.6	261540590.0	341017997.4
7481000000.0	271205838.8	261542489.8	341023187.3
7482000000.0	271207955.5	261544389.2	341028376.0
7483000000.0	271210071.6	261546288.0	341033563.5
7484000000.0	271212187.3	261548186.4	341038749.9
7485000000.0	271214302.4	261550084.3	341043935.1
7486000000.0	271216417.0	261551981.8	341049119.1
7487000000.0	271218531.0	261553878.7	341054302.0
7488000000.0	271220644.5	261555775.2	341059483.7
7489000000.0	271222757.5	261557671.2	341064664.2
7490000000.0	271224869.9	261559566.7	341069843.6
7491000000.0	271226981.9	261561461.7	341075021.8
7492000000.0	271229093.3	261563356.3	341080198.8
7493000000.0	271231204.1	261565250.4	341085374.6
7494000000.0	271233314.5	261567144.0	341090549.3
7495000000.0	271235424.3	261569037.1	341095722.8
7496000000.0	271237533.6	261570929.8	341100895.2
7497000000.0	271239642.3	261572822.0	341106066.4
7498000000.0	271241750.5	261574713.7	341111236.4
7499000000.0	271243858.2	261576604.9	341116405.3
7500000000.0	271245965.4	261578495.6	341121573.0
7501000000.0	271248072.1	261580385.9	341126739.5
7502000000.0	271250178.2	261582275.7	341131904.9
7503000000.0	271252283.8	261584165.1	341137069.1
7504000000.0	271254388.8	261586053.9	341142232.1
7505000000.0	271256493.4	261587942.3	341147394.0
7506000000.0	271258597.4	261589830.2	341152554.7
7507000000.0	271260700.9	261591717.6	341157714.2
7508000000.0	271262803.8	261593604.6	341162872.6
7509000000.0	271264906.2	261595491.0	341168029.9
7510000000.0	271267008.2	261597377.0	341173185.9
7511000000.0	271269109.5	261599262.6	341178340.8
7512000000.0	271271210.4	261601147.6	341183494.6
7513000000.0	271273310.7	261603032.2	341188647.2
7514000000.0	271275410.5	261604916.3	341193798.6
7515000000.0	271277509.8	261606799.9	341198948.9
7516000000.0	271279608.6	261608683.1	341204098.0
7517000000.0	271281706.8	261610565.8	341209246.0
7518000000.0	271283804.5	261612448.0	341214392.8
7519000000.0	271285901.7	261614329.8	341219538.4
7520000000.0	271287998.4	261616211.0	341224682.9
7521000000.0	271290094.5	261618091.8	341229826.2
7522000000.0	271292190.1	261619972.2	341234968.4
7523000000.0	271294285.2	261621852.0	341240109.4
7524000000.0	271296379.8	261623731.4	341245249.3
7525000000.0	271298473.8	261625610.3	341250388.0
7526000000.0	271300567.4	261627488.8	341255525.5
7527000000.0	271302660.4	261629366.7	341260661.9
7528000000.0	271304752.8	261631244.2	341265797.2
7529000000.0	271306844.8	261633121.3	341270931.3
7530000000.0	271308936.2	261634997.8	341276064.2
7531000000.0	271311027.1	261636873.9	341281196.0
7532000000.0	271313117.5	261638749.5	341286326.6
7533000000.0	271315207.4	261640624.7	341291456.1
7534000000.0	271317296.8	261642499.4	341296584.4
7535000000.0	271319385.6	261644373.6	341301711.6
7536000000.0	271321473.9	261646247.3	341306837.6
7537000000.0	271323561.7	261648120.6	341311962.5
7538000000.0	271325649.0	261649993.4	341317086.3
7539000000.0	271327735.7	261651865.7	341322208.8
7540000000.0	271329822.0	261653737.6	341327330.3
7541000000.0	271331907.7	261655609.0	341332450.6
7542000000.0	271333992.9	261657479.9	341337569.7
7543000000.0	271336077.5	261659350.4	341342687.7
7544000000.0	271338161.7	261661220.3	341347804.5
7545000000.0	271340245.3	261663089.9	341352920.2
7546000000.0	271342328.5	261664958.9	341358034.8
7547000000.0	271344411.1	261666827.5	341363148.2
7548000000.0	271346493.1	261668695.6	341368260.4
7549000000.0	271348574.7	261670563.3	341373371.5
7550000000.0	271350655.8	261672430.5	341378481.5
7551000000.0	271352736.3	261674297.2	341383590.3
7552000000.0	271354816.3	261676163.4	341388698.0
7553000000.0	271356895.8	261678029.2	341393804.5
7554000000.0	271358974.8	261679894.6	341398909.9
7555000000.0	271361053.2	261681759.4	341404014.2
7556000000.0	271363131.2	261683623.8	341409117.3
7557000000.0	271365208.6	261685487.7	341414219.2
7558000000.0	271367285.5	261687351.2	341419320.0
7559000000.0	271369361.9	261689214.2	341424419.7
7560000000.0	271371437.8	261691076.7	341429518.3
