TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
220000000.0	5366256.0	5281997.8	5476072.5
221000000.0	5368190.7	5283432.7	5479243.6
222000000.0	5370114.7	5284857.9	5482407.7
223000000.0	5372027.9	5286273.3	5485565.0
224000000.0	5373930.6	5287679.1	5488715.5
225000000.0	5375822.7	5289075.3	5491859.3
226000000.0	5377704.4	5290462.1	5494996.3
227000000.0	5379575.8	5291839.5	5498126.7
228000000.0	5381436.9	5293207.7	5501250.6
229000000.0	5383287.8	5294566.8	5504367.9
230000000.0	5385128.7	5295916.8	5507478.7
231000000.0	5386959.5	5297257.8	5510583.0
232000000.0	5388780.5	5298589.9	5513681.0
233000000.0	5390591.6	5299913.2	5516772.6
234000000.0	5392392.9	5301227.8	5519858.0
235000000.0	5394184.6	5302533.7	5522937.1
236000000.0	5395966.7	5303831.1	5526010.0
237000000.0	5397739.3	5305120.1	5529076.8
238000000.0	5399454.1	5306400.7	5532137.4
239000000.0	5401157.3	5307672.9	5535192.0
240000000.0	5402909.6	5308937.0	5538240.6
241000000.0	5404667.0	5310192.9	5541283.2
242000000.0	5406415.6	5311440.7	5544319.8
243000000.0	5408155.3	5312680.6	5547350.6
244000000.0	5409886.3	5313912.5	5550375.5
245000000.0	5411608.7	5315136.6	5553394.6
246000000.0	5413322.4	5316352.9	5556407.9
247000000.0	5415027.6	5317561.6	5559415.5
248000000.0	5416724.4	5318762.6	5562417.5
249000000.0	5418412.8	5319956.1	5565413.7
250000000.0	5420092.9	5321142.1	5568404.4
251000000.0	5421764.7	5322320.7	5571389.4
252000000.0	5423428.3	5323491.9	5574368.9
253000000.0	5425083.8	5324655.9	5577343.0
254000000.0	5426731.2	5325812.7	5580311.5
255000000.0	5428370.6	5326962.3	5583274.6
256000000.0	5430002.1	5328104.9	5586232.3
257000000.0	5431625.6	5329240.4	5589184.7
258000000.0	5433241.4	5330369.1	5592131.7
259000000.0	5434842.1	5331490.8	5595073.4
260000000.0	5436364.7	5332605.7	5598009.9
261000000.0	5437962.4	5333713.9	5600941.1
262000000.0	5439558.7	5334815.3	5603867.1
263000000.0	5441147.4	5335910.1	5606788.0
264000000.0	5442728.6	5336998.4	5609703.7
265000000.0	5444302.3	5338080.1	5612614.4
266000000.0	5445868.6	5339155.4	5615519.9
267000000.0	5447427.5	5340224.2	5618420.4
268000000.0	5448979.2	5341286.8	5621315.9
269000000.0	5450523.6	5342343.0	5624206.4
270000000.0	5452060.8	5343393.0	5627092.0
271000000.0	5453590.9	5344436.8	5629972.6
272000000.0	5455113.8	5345474.4	5632848.4
273000000.0	5456629.7	5346506.0	5635719.2
274000000.0	5458138.6	5347531.6	5638585.3
275000000.0	5459640.6	5348551.2	5641446.5
276000000.0	5461135.7	5349564.9	5644302.9
277000000.0	5462623.9	5350572.8	5647154.6
278000000.0	5464105.4	5351574.8	5650001.6
279000000.0	5465580.1	5352571.0	5652843.8
280000000.0	5467048.0	5353561.5	5655681.4
281000000.0	5468509.4	5354546.4	5658514.3
282000000.0	5469964.1	5355525.6	5661342.6
283000000.0	5471412.2	5356499.3	5664166.3
284000000.0	5472853.8	5357467.4	5666985.4
285000000.0	5474289.0	5358430.1	5669799.9
286000000.0	5475717.7	5359387.3	5672609.9
287000000.0	5477140.1	5360339.2	5675415.5
288000000.0	5478556.1	5361285.7	5678216.5
289000000.0	5479965.8	5362226.9	5681013.1
290000000.0	5481369.2	5363162.8	5683805.2
291000000.0	5482766.5	5364093.5	5686593.0
292000000.0	5484157.5	5365019.1	5689376.3
293000000.0	5485542.5	5365939.5	5692155.3
294000000.0	5486926.6	5366854.9	5694929.9
295000000.0	5488356.5	5367765.2	5697700.3
296000000.0	5489780.5	5368670.5	5700466.3
297000000.0	5491198.7	5369570.9	5703228.0
298000000.0	5492611.1	5370466.3	5705985.5
299000000.0	5494017.7	5371356.9	5708738.7
300000000.0	5495418.6	5372242.6	5711487.8
301000000.0	5496813.8	5373123.5	5714232.6
302000000.0	5498203.3	5373999.7	5716973.3
303000000.0	5499587.1	5374871.1	5719709.8
304000000.0	5500965.4	5375737.8	5722442.2
305000000.0	5502338.2	5376599.9	5725170.5
306000000.0	5503705.4	5377457.4	5727894.6
307000000.0	5505067.1	5378310.3	5730614.7
308000000.0	5506423.4	5379158.7	5733330.8
309000000.0	5507774.2	5380002.6	5736042.8
310000000.0	5509119.7	5380842.0	5738750.8
311000000.0	5510459.8	5381677.0	5741454.8
312000000.0	5511794.6	5382507.5	5744154.8
313000000.0	5513124.2	5383333.7	5746850.9
314000000.0	5514448.4	5384155.6	5749543.0
315000000.0	5515767.5	5384973.2	5752231.2
316000000.0	5517081.4	5385786.5	5754915.5
317000000.0	5518390.1	5386595.6	5757595.9
318000000.0	5519693.7	5387400.5	5760272.4
319000000.0	5520992.2	5388201.3	5762945.1
320000000.0	5522285.6	5388997.9	5765613.9
321000000.0	5523574.0	5389790.4	5768279.0
322000000.0	5524857.5	5390578.8	5770940.2
323000000.0	5526135.9	5391363.2	5773597.6
324000000.0	5527386.4	5392143.6	5776251.3
325000000.0	5528609.9	5392920.0	5778901.2
326000000.0	5529828.6	5393692.5	5781547.3
327000000.0	5531042.3	5394461.0	5784189.8
328000000.0	5532251.2	5395225.7	5786828.5
329000000.0	5533455.2	5395986.5	5789463.6
330000000.0	5534654.3	5396743.5	5792095.0
331000000.0	5535848.7	5397496.7	5794722.7
332000000.0	5537038.3	5398246.1	5797346.8
333000000.0	5538223.2	5398991.7	5799967.2
334000000.0	5539403.4	5399733.7	5802690.0
335000000.0	5540578.9	5400471.9	5805455.2
336000000.0	5541749.7	5401206.5	5808218.0
337000000.0	5542860.5	5401937.5	5810978.4
338000000.0	5543939.9	5402664.8	5813736.4
339000000.0	5545014.6	5403388.6	5816492.1
340000000.0	5546084.7	5404108.8	5819245.5
341000000.0	5547259.4	5404825.5	5821996.6
342000000.0	5548495.3	5405538.7	5824745.3
343000000.0	5549727.0	5406248.4	5827491.7
344000000.0	5550952.5	5406954.6	5830235.9
345000000.0	5552082.8	5407657.5	5832977.8
346000000.0	5553208.7	5408356.9	5835717.4
347000000.0	5554330.2	5409052.9	5838454.7
348000000.0	5555447.4	5409745.6	5841189.8
349000000.0	5556560.3	5410435.0	5843922.7
350000000.0	5557668.9	5411121.0	5846653.4
351000000.0	5558773.3	5411803.8	5849381.8
352000000.0	5559873.5	5412483.3	5852108.1
353000000.0	5560969.4	5413159.6	5854832.1
354000000.0	5562061.2	5413832.6	5857554.0
355000000.0	5563148.9	5414502.5	5860273.7
356000000.0	5564232.4	5415169.2	5862991.3
357000000.0	5565311.8	5415832.7	5865706.7
358000000.0	5566387.1	5416493.2	5868420.0
359000000.0	5567458.4	5417150.5	5871131.1
360000000.0	5568525.6	5417804.8	5873840.1
361000000.0	5569588.8	5418455.9	5876547.1
362000000.0	5570648.1	5419104.1	5879251.9
363000000.0	5571703.4	5419749.2	5881954.6
364000000.0	5572754.7	5420391.4	5884655.3
365000000.0	5573802.1	5421030.5	5887353.9
366000000.0	5574845.6	5421666.7	5890050.5
367000000.0	5575885.3	5422300.0	5892744.9
368000000.0	5576921.1	5422930.4	5895437.4
369000000.0	5577953.1	5423557.8	5898127.8
370000000.0	5578981.2	5424182.4	5900816.2
371000000.0	5580005.6	5424804.2	5903502.6
372000000.0	5581026.2	5425423.1	5906187.0
373000000.0	5582043.1	5426039.2	5908869.4
374000000.0	5583056.2	5426652.5	5911549.8
375000000.0	5584065.6	5427263.0	5914228.2
376000000.0	5585071.4	5427870.7	5916904.7
377000000.0	5586073.5	5428475.7	5919579.2
378000000.0	5587071.9	5429078.0	5922251.7
379000000.0	5588066.8	5429677.6	5924922.3
380000000.0	5589058.0	5430274.5	5927591.0
381000000.0	5590045.6	5430868.7	5930257.7
382000000.0	5591029.7	5431460.3	5932922.5
383000000.0	5592010.3	5432049.3	5935585.4
384000000.0	5592987.3	5432635.6	5938246.4
385000000.0	5593960.8	5433219.3	5940905.5
386000000.0	5594930.8	5433800.5	5943562.7
387000000.0	5595897.4	5434379.1	5946218.1
388000000.0	5596860.5	5434955.1	5948871.5
389000000.0	5597820.2	5435528.6	5951523.1
390000000.0	5598776.5	5436099.6	5954172.9
391000000.0	5599729.4	5436668.1	5956820.8
392000000.0	5600678.9	5437234.1	5959466.8
393000000.0	5601625.1	5437797.7	5962111.0
394000000.0	5602567.9	5438358.8	5964702.3
395000000.0	5603507.4	5438917.5	5966729.5
396000000.0	5604443.6	5439461.0	5968752.4
397000000.0	5605376.6	5439998.9	5970771.1
398000000.0	5606306.2	5440534.5	5972785.5
399000000.0	5607188.9	5441067.8	5974795.7
400000000.0	5608053.8	5441598.8	5976801.8
401000000.0	5608915.4	5442127.5	5978803.6
402000000.0	5609773.7	5442653.9	5980801.4
403000000.0	5610628.9	5443178.1	5982795.0
404000000.0	5611480.9	5443700.1	5984784.5
405000000.0	5612329.7	5444219.8	5986770.0
406000000.0	5613175.3	5444737.3	5988751.4
407000000.0	5614017.8	5445252.6	5990728.8
408000000.0	5614857.2	5445765.8	5992702.3
409000000.0	5615693.5	5446276.7	5994671.8
410000000.0	5616526.7	5446785.5	5996637.3
411000000.0	5617356.8	5447292.2	5998598.9
412000000.0	5618183.9	5447796.7	6000556.7
413000000.0	5619007.9	5448299.2	6002510.5
414000000.0	5619828.9	5448799.5	6004460.6
415000000.0	5620647.0	5449297.7	6006406.8
416000000.0	5621462.0	5449793.9	6008349.2
417000000.0	5622274.0	5450288.0	6010287.8
418000000.0	5623083.1	5450780.1	6012222.7
419000000.0	5623889.3	5451270.1	6014153.8
420000000.0	5624692.6	5451758.1	6016081.3
421000000.0	5625492.9	5452244.0	6018005.0
422000000.0	5626290.3	5452728.0	6019925.1
423000000.0	5627084.9	5453210.0	6021841.6
424000000.0	5627876.6	5453690.0	6023754.4
425000000.0	5628665.5	5454168.1	6025663.6
426000000.0	5629451.5	5454644.2	6027569.3
427000000.0	5630234.8	5455118.4	6029471.4
428000000.0	5631015.2	5455590.6	6031369.9
429000000.0	5631792.8	5456060.9	6033305.1
