TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8180000000.0	204217641.8	170285858.0	510215808.6
8181000000.0	204218838.6	170286625.1	510226263.4
8182000000.0	204220035.1	170287392.0	510236716.1
8183000000.0	204221231.4	170288158.7	510247166.7
8184000000.0	204222427.4	170288925.3	510257615.2
8185000000.0	204223623.1	170289691.7	510268061.7
8186000000.0	204224818.5	170290457.9	510278506.0
8187000000.0	204226013.6	170291223.9	510288948.3
8188000000.0	204227208.5	170291989.7	510299388.5
8189000000.0	204228403.1	170292755.4	510309826.6
8190000000.0	204229597.4	170293520.9	510320262.6
8191000000.0	204230791.5	170294286.2	510330696.5
8192000000.0	204231985.2	170295051.3	510341128.4
8193000000.0	204233178.7	170295816.2	510351558.2
8194000000.0	204234371.9	170296581.0	510361985.9
8195000000.0	204235564.8	170297345.5	510372411.5
8196000000.0	204236757.5	170298109.9	510382835.0
8197000000.0	204237949.9	170298874.2	510393256.5
8198000000.0	204239142.0	170299638.2	510403675.9
8199000000.0	204240333.8	170300402.1	510414093.2
8200000000.0	204241525.3	170301165.7	510424508.4
8201000000.0	204242716.6	170301929.2	510434921.5
8202000000.0	204243907.6	170302692.6	510445332.6
8203000000.0	204245098.3	170303455.7	510455741.6
8204000000.0	204246288.8	170304218.7	510466148.5
8205000000.0	204247478.9	170304981.5	510476553.4
8206000000.0	204248668.8	170305744.1	510486956.1
8207000000.0	204249858.4	170306506.5	510497356.8
8208000000.0	204251047.8	170307268.7	510507755.5
8209000000.0	204252236.8	170308030.8	510518152.0
8210000000.0	204253425.6	170308792.7	510528546.5
8211000000.0	204254614.1	170309554.4	510538938.9
8212000000.0	204255802.4	170310315.9	510549329.3
8213000000.0	204256990.3	170311077.3	510559717.6
8214000000.0	204258178.0	170311838.5	510570103.8
8215000000.0	204259365.4	170312599.5	510580487.9
8216000000.0	204260552.6	170313360.3	510590870.0
8217000000.0	204261739.4	170314120.9	510601250.0
8218000000.0	204262926.0	170314881.4	510611627.9
8219000000.0	204264112.3	170315641.7	510622003.8
8220000000.0	204265298.4	170316401.8	510632377.6
8221000000.0	204266484.1	170317161.7	510642749.4
8222000000.0	204267669.6	170317921.5	510653119.1
8223000000.0	204268854.8	170318681.0	510663486.7
8224000000.0	204270039.8	170319440.4	510673852.3
8225000000.0	204271224.5	170320199.6	510684215.8
8226000000.0	204272408.8	170320958.7	510694577.2
8227000000.0	204273593.0	170321717.5	510704936.6
8228000000.0	204274776.8	170322476.2	510715293.9
8229000000.0	204275960.4	170323234.7	510725649.1
8230000000.0	204277143.7	170323993.1	510736002.3
8231000000.0	204278326.7	170324751.2	510746353.5
8232000000.0	204279509.5	170325509.2	510756702.6
8233000000.0	204280691.9	170326267.0	510767049.6
8234000000.0	204281874.1	170327024.6	510777394.6
8235000000.0	204283056.1	170327782.0	510787737.5
8236000000.0	204284237.7	170328539.3	510798078.4
8237000000.0	204285419.1	170329296.4	510808417.2
8238000000.0	204286600.2	170330053.3	510818753.9
8239000000.0	204287781.1	170330810.0	510829088.6
8240000000.0	204288961.6	170331566.6	510839421.3
8241000000.0	204290141.9	170332323.0	510849751.9
8242000000.0	204291322.0	170333079.2	510860080.4
8243000000.0	204292501.7	170333835.2	510870406.9
8244000000.0	204293681.2	170334591.1	510880731.4
8245000000.0	204294860.4	170335346.7	510891053.8
8246000000.0	204296039.3	170336102.2	510901374.1
8247000000.0	204297218.0	170336857.6	510911692.4
8248000000.0	204298396.4	170337612.7	510922008.7
8249000000.0	204299574.5	170338367.7	510932322.9
8250000000.0	204300752.3	170339122.5	510942635.0
8251000000.0	204301929.9	170339877.1	510952945.1
8252000000.0	204303107.2	170340631.5	510963253.2
8253000000.0	204304284.2	170341385.8	510973559.2
8254000000.0	204305461.0	170342139.9	510983863.2
8255000000.0	204306637.5	170342893.8	510994165.2
8256000000.0	204307813.7	170343647.5	511004465.1
8257000000.0	204308989.7	170344401.1	511014762.9
8258000000.0	204310165.3	170345154.5	511025058.7
8259000000.0	204311340.7	170345907.7	511035352.5
8260000000.0	204312515.9	170346660.7	511045644.2
8261000000.0	204313690.7	170347413.6	511055933.9
8262000000.0	204314865.3	170348166.2	511066221.6
8263000000.0	204316039.7	170348918.7	511076507.2
8264000000.0	204317213.7	170349671.1	511086790.8
8265000000.0	204318387.5	170350423.2	511097072.3
8266000000.0	204319561.0	170351175.2	511107351.8
8267000000.0	204320734.2	170351927.0	511117629.3
8268000000.0	204321907.2	170352678.6	511127904.7
8269000000.0	204323079.9	170353430.1	511138178.1
8270000000.0	204324252.4	170354181.4	511148449.5
8271000000.0	204325424.5	170354932.5	511158718.8
8272000000.0	204326596.4	170355683.4	511168986.1
8273000000.0	204327768.0	170356434.2	511179251.3
8274000000.0	204328939.4	170357184.8	511189514.6
8275000000.0	204330110.5	170357935.2	511199775.8
8276000000.0	204331281.3	170358685.4	511210035.0
8277000000.0	204332451.8	170359435.4	511220292.1
8278000000.0	204333622.1	170360185.3	511230547.2
8279000000.0	204334792.1	170360935.0	511240800.3
8280000000.0	204335961.9	170361684.6	511251051.3
8281000000.0	204337131.3	170362433.9	511261300.4
8282000000.0	204338300.5	170363183.1	511271547.4
8283000000.0	204339469.5	170363932.1	511281792.4
8284000000.0	204340638.1	170364681.0	511292035.3
8285000000.0	204341806.5	170365429.6	511302276.2
8286000000.0	204342974.7	170366178.1	511312515.1
8287000000.0	204344142.5	170366926.4	511322752.0
8288000000.0	204345310.1	170367674.6	511332986.9
8289000000.0	204346477.4	170368422.5	511343219.7
8290000000.0	204347644.5	170369170.3	511353450.5
8291000000.0	204348811.3	170369917.9	511363679.3
8292000000.0	204349977.8	170370665.4	511373906.1
8293000000.0	204351144.0	170371412.7	511384130.8
8294000000.0	204352310.0	170372159.8	511394353.5
8295000000.0	204353475.7	170372906.7	511404574.2
8296000000.0	204354641.2	170373653.4	511414792.9
8297000000.0	204355806.4	170374400.0	511425009.6
8298000000.0	204356971.3	170375146.4	511435224.2
8299000000.0	204358135.9	170375892.6	511445436.9
8300000000.0	204359300.3	170376638.7	511455647.5
8301000000.0	204360464.4	170377384.6	511465856.1
8302000000.0	204361628.3	170378130.3	511476062.7
8303000000.0	204362791.9	170378875.8	511486267.3
8304000000.0	204363955.2	170379621.2	511496469.8
8305000000.0	204365118.2	170380366.4	511506670.4
8306000000.0	204366281.0	170381111.4	511516868.9
8307000000.0	204367443.5	170381856.3	511527065.5
8308000000.0	204368605.8	170382600.9	511537260.0
8309000000.0	204369767.8	170383345.4	511547452.5
8310000000.0	204370929.5	170384089.8	511557643.0
8311000000.0	204372090.9	170384833.9	511567831.5
8312000000.0	204373252.1	170385577.9	511578017.9
8313000000.0	204374413.0	170386321.7	511588202.4
8314000000.0	204375573.7	170387065.4	511598384.9
8315000000.0	204376734.1	170387808.8	511608565.3
8316000000.0	204377894.2	170388552.1	511618743.8
8317000000.0	204379054.0	170389295.2	511628920.2
8318000000.0	204380213.6	170390038.2	511639094.6
8319000000.0	204381373.0	170390781.0	511649267.1
8320000000.0	204382532.0	170391523.6	511659437.5
8321000000.0	204383690.8	170392266.0	511669605.9
8322000000.0	204384849.3	170393008.3	511679772.3
8323000000.0	204386007.6	170393750.4	511689936.8
8324000000.0	204387165.6	170394492.3	511700099.2
8325000000.0	204388323.3	170395234.0	511710259.6
8326000000.0	204389480.8	170395975.6	511720418.0
8327000000.0	204390638.0	170396717.0	511730574.4
8328000000.0	204391795.0	170397458.2	511740728.8
8329000000.0	204392951.6	170398199.3	511750881.2
8330000000.0	204394108.0	170398940.2	511761031.7
8331000000.0	204395264.2	170399680.9	511771180.1
8332000000.0	204396420.1	170400421.5	511781326.5
8333000000.0	204397575.7	170401161.8	511791470.9
8334000000.0	204398731.1	170401902.0	511801613.4
8335000000.0	204399886.1	170402642.1	511811753.8
8336000000.0	204401041.0	170403381.9	511821892.2
8337000000.0	204402195.5	170404121.6	511832028.7
8338000000.0	204403349.8	170404861.2	511842163.1
8339000000.0	204404503.9	170405600.5	511852295.6
8340000000.0	204405657.7	170406339.7	511862426.1
8341000000.0	204406811.2	170407078.7	511872554.6
8342000000.0	204407964.4	170407817.5	511882681.0
8343000000.0	204409117.4	170408556.2	511892805.5
8344000000.0	204410270.1	170409294.7	511902928.0
8345000000.0	204411422.6	170410033.0	511913048.6
8346000000.0	204412574.8	170410771.2	511923167.1
8347000000.0	204413726.7	170411509.2	511933283.6
8348000000.0	204414878.4	170412247.0	511943398.2
8349000000.0	204416029.8	170412984.6	511953510.7
8350000000.0	204417180.9	170413722.1	511963621.3
8351000000.0	204418331.8	170414459.4	511973729.9
8352000000.0	204419482.4	170415196.5	511983836.5
8353000000.0	204420632.8	170415933.5	511993941.1
8354000000.0	204421782.9	170416670.3	512004043.8
8355000000.0	204422932.7	170417406.9	512014144.4
8356000000.0	204424082.3	170418143.4	512024243.1
8357000000.0	204425231.6	170418879.7	512034339.8
8358000000.0	204426380.7	170419615.8	512044434.5
8359000000.0	204427529.4	170420351.7	512054527.2
8360000000.0	204428678.0	170421087.5	512064618.0
8361000000.0	204429826.2	170421823.1	512074706.7
8362000000.0	204430974.2	170422558.5	512084793.5
8363000000.0	204432122.0	170423293.8	512094878.3
8364000000.0	204433269.5	170424028.9	512104961.2
8365000000.0	204434416.7	170424763.8	512115042.0
8366000000.0	204435563.6	170425498.6	512125120.9
8367000000.0	204436710.3	170426233.2	512135197.8
8368000000.0	204437856.8	170426967.6	512145272.7
8369000000.0	204439002.9	170427701.8	512155345.7
8370000000.0	204440148.9	170428435.9	512165416.6
8371000000.0	204441294.5	170429169.8	512175485.6
8372000000.0	204442439.9	170429903.6	512185552.7
8373000000.0	204443585.0	170430637.2	512195617.7
8374000000.0	204444729.9	170431370.6	512205680.8
8375000000.0	204445874.5	170432103.8	512215741.9
8376000000.0	204447018.9	170432836.9	512225801.0
8377000000.0	204448163.0	170433569.8	512235858.2
8378000000.0	204449306.8	170434302.5	512245913.4
8379000000.0	204450450.4	170435035.1	512255966.6
8380000000.0	204451593.7	170435767.5	512266017.9
8381000000.0	204452736.7	170436499.7	512276067.2
8382000000.0	204453879.5	170437231.8	512286114.5
8383000000.0	204455022.1	170437963.6	512296159.9
8384000000.0	204456164.3	170438695.4	512306203.3
8385000000.0	204457306.3	170439426.9	512316244.7
8386000000.0	204458448.1	170440158.3	512326284.1
8387000000.0	204459589.6	170440889.5	512336321.6
8388000000.0	204460730.8	170441620.6	512346357.2
8389000000.0	204461871.8	170442351.5	512356390.7
8390000000.0	204463012.5	170443082.2	512366422.3
8391000000.0	204464153.0	170443812.7	512376452.0
8392000000.0	204465293.2	170444543.1	512386479.6
8393000000.0	204466433.1	170445273.3	512396505.3
8394000000.0	204467572.8	170446003.3	512406529.1
8395000000.0	204468712.2	170446733.2	512416550.9
8396000000.0	204469851.4	170447462.9	512426570.7
8397000000.0	204470990.3	170448192.5	512436588.6
8398000000.0	204472129.0	170448921.8	512446604.5
8399000000.0	204473267.4	170449651.0	512456618.5
8400000000.0	204474405.5	170450380.1	512466630.5
8401000000.0	204475543.4	170451109.0	512476640.5
8402000000.0	204476681.0	170451837.7	512486648.6
8403000000.0	204477818.3	170452566.2	512496654.7
8404000000.0	204478955.4	170453294.6	512506658.9
8405000000.0	204480092.3	170454022.8	512516661.1
8406000000.0	204481228.9	170454750.8	512526661.4
8407000000.0	204482365.2	170455478.7	512536659.7
8408000000.0	204483501.3	170456206.4	512546656.1
8409000000.0	204484637.1	170456933.9	512556650.5
8410000000.0	204485772.7	170457661.3	512566643.0
8411000000.0	204486908.0	170458388.5	512576633.5
8412000000.0	204488043.0	170459115.5	512586622.0
8413000000.0	204489177.8	170459842.4	512596608.6
8414000000.0	204490312.3	170460569.1	512606593.3
8415000000.0	204491446.6	170461295.6	512616576.0
8416000000.0	204492580.6	170462022.0	512626556.8
8417000000.0	204493714.4	170462748.2	512636535.6
8418000000.0	204494847.9	170463474.2	512646512.5
8419000000.0	204495981.1	170464200.1	512656487.4
8420000000.0	204497114.1	170464925.8	512666460.3
8421000000.0	204498246.9	170465651.3	512676431.4
8422000000.0	204499379.3	170466376.7	512686400.5
8423000000.0	204500511.6	170467101.9	512696367.6
8424000000.0	204501643.5	170467827.0	512706332.8
8425000000.0	204502775.2	170468551.8	512716296.1
8426000000.0	204503906.7	170469276.5	512726257.4
8427000000.0	204505037.9	170470001.1	512736216.7
8428000000.0	204506168.8	170470725.5	512746174.2
8429000000.0	204507299.5	170471449.7	512756129.7
8430000000.0	204508430.0	170472173.7	512766083.2
8431000000.0	204509560.1	170472897.6	512776034.8
8432000000.0	204510690.1	170473621.3	512785984.5
8433000000.0	204511819.7	170474344.9	512795932.2
8434000000.0	204512949.1	170475068.3	512805878.0
8435000000.0	204514078.3	170475791.5	512815821.9
8436000000.0	204515207.2	170476514.5	512825763.8
8437000000.0	204516335.8	170477237.4	512835703.8
8438000000.0	204517464.2	170477960.1	512845641.8
8439000000.0	204518592.4	170478682.7	512855577.9
8440000000.0	204519720.3	170479405.1	512865512.1
