TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
179000000.0	17057519.3	16687631.6	18186418.3
180000000.0	17087562.2	16715751.1	18229916.1
181000000.0	17117395.3	16743667.7	18273239.8
182000000.0	17147020.6	16771383.7	18316391.1
183000000.0	17176440.5	16798901.2	18359371.6
184000000.0	17205656.9	16826222.4	18402183.0
185000000.0	17234672.1	16853349.3	18444826.7
186000000.0	17263488.2	16880284.0	18487304.4
187000000.0	17292107.2	16907028.6	18529617.6
188000000.0	17320531.1	16933585.1	18571767.7
189000000.0	17348761.9	16959955.5	18613756.3
190000000.0	17376801.6	16986141.7	18655584.7
191000000.0	17404652.2	17012145.7	18697254.5
192000000.0	17432315.6	17037969.4	18738767.0
193000000.0	17459793.7	17063614.7	18780123.7
194000000.0	17487088.4	17089083.3	18821325.8
195000000.0	17514201.4	17114377.3	18862374.8
196000000.0	17541134.7	17139498.2	18903272.0
197000000.0	17567889.9	17164448.0	18944018.7
198000000.0	17594469.0	17189228.4	18984616.2
199000000.0	17620873.6	17213841.1	19025065.8
200000000.0	17647105.4	17238287.7	19065368.7
201000000.0	17673166.2	17262570.1	19105526.2
202000000.0	17699057.7	17286689.8	19145539.5
203000000.0	17724781.4	17310648.5	19185409.7
204000000.0	17750283.2	17334447.9	19225138.2
205000000.0	17775395.3	17358089.4	19264726.1
206000000.0	17800345.3	17381574.6	19304174.5
207000000.0	17825134.7	17404905.2	19343484.6
208000000.0	17849765.1	17428082.7	19382657.4
209000000.0	17874238.0	17451108.5	19421694.2
210000000.0	17898554.9	17473984.1	19460596.0
211000000.0	17922717.3	17496711.1	19499363.9
212000000.0	17946726.8	17519290.8	19537998.9
213000000.0	17970584.7	17541724.8	19576502.2
214000000.0	17994292.5	17564014.3	19614874.7
215000000.0	18017851.6	17586160.9	19653117.4
216000000.0	18041263.4	17608165.9	19691231.5
217000000.0	18064529.3	17630030.6	19729217.9
218000000.0	18087650.7	17651756.4	19767077.5
219000000.0	18110628.9	17673344.6	19804811.4
220000000.0	18133465.3	17694796.5	19842420.5
221000000.0	18156161.1	17716113.5	19879905.8
222000000.0	18178717.7	17737296.7	19917268.2
223000000.0	18201136.4	17758347.5	19954508.6
224000000.0	18223418.4	17779267.1	19991627.9
225000000.0	18245564.9	17800056.7	20028627.1
226000000.0	18267577.3	17820717.5	20065507.0
227000000.0	18289456.7	17841250.8	20102268.6
228000000.0	18311204.4	17861657.6	20138912.6
229000000.0	18332821.4	17881939.3	20175439.9
230000000.0	18354309.1	17902096.9	20211851.5
231000000.0	18375668.6	17922131.5	20248148.0
232000000.0	18396901.0	17942044.4	20284330.4
233000000.0	18418007.4	17961836.5	20320399.5
234000000.0	18438989.0	17981509.1	20356356.1
235000000.0	18459847.0	18001063.2	20392200.9
236000000.0	18480582.3	18020499.8	20427934.8
237000000.0	18501196.0	18039820.0	20463558.6
238000000.0	18521689.4	18059024.9	20499072.9
239000000.0	18542063.3	18078115.5	20534478.7
240000000.0	18562318.8	18097092.8	20569776.5
241000000.0	18582457.1	18115957.9	20604967.3
242000000.0	18602479.0	18134711.7	20640051.6
243000000.0	18622385.7	18153355.2	20675030.2
244000000.0	18642178.0	18171889.3	20709903.9
245000000.0	18661857.1	18190315.1	20744673.4
246000000.0	18681423.8	18208633.5	20779339.3
247000000.0	18700879.1	18226845.5	20813902.4
248000000.0	18720224.0	18244951.9	20848363.3
249000000.0	18739459.4	18262953.7	20882722.7
250000000.0	18758720.2	18280851.7	20916981.2
251000000.0	18777919.7	18298647.0	20950733.9
252000000.0	18797012.2	18316340.3	20984063.1
253000000.0	18815998.4	18333932.6	21017288.4
254000000.0	18834879.3	18351424.6	21050410.3
255000000.0	18853655.7	18368817.4	21083429.6
256000000.0	18872328.6	18386111.6	21116346.9
257000000.0	18890898.7	18403308.2	21149162.9
258000000.0	18909366.9	18420408.0	21181878.1
259000000.0	18927734.1	18437411.8	21214493.2
260000000.0	18946001.1	18454320.4	21247008.8
261000000.0	18964168.7	18471134.5	21279425.5
262000000.0	18982237.8	18487855.1	21311744.0
263000000.0	19000209.0	18504482.9	21343964.7
264000000.0	19018083.3	18521018.5	21376088.4
265000000.0	19035870.4	18537462.9	21408115.6
266000000.0	19053612.1	18553816.8	21440046.9
267000000.0	19071258.9	18570080.9	21471882.8
268000000.0	19088811.8	18586255.9	21503624.0
269000000.0	19106271.4	18602342.7	21535270.9
270000000.0	19123638.4	18618341.8	21566824.2
271000000.0	19140913.7	18634254.0	21598284.4
272000000.0	19158097.9	18650080.1	21629652.1
273000000.0	19175191.8	18665820.7	21660927.8
274000000.0	19192196.0	18681476.6	21692111.9
275000000.0	19209111.3	18697048.3	21723205.2
276000000.0	19225938.3	18712536.6	21754208.0
277000000.0	19242677.9	18727942.2	21785120.9
278000000.0	19259330.6	18743265.7	21815944.4
279000000.0	19275897.1	18758507.8	21846679.1
280000000.0	19292378.1	18773669.1	21877325.4
281000000.0	19308774.2	18788750.2	21907883.9
282000000.0	19325086.2	18803751.9	21938355.0
283000000.0	19341314.6	18818674.7	21968739.2
284000000.0	19357460.2	18833519.2	21999037.0
285000000.0	19373523.4	18848286.1	22029248.9
286000000.0	19389505.1	18862976.0	22059375.4
287000000.0	19405405.7	18877589.4	22089416.9
288000000.0	19421226.0	18892127.1	22119373.9
289000000.0	19436966.5	18906589.4	22149247.0
290000000.0	19452627.7	18920977.2	22179036.4
291000000.0	19468210.5	18935290.8	22208742.8
292000000.0	19483715.2	18949531.0	22238366.5
293000000.0	19499142.5	18963698.2	22267908.0
294000000.0	19514493.0	18977793.0	22297367.7
295000000.0	19529767.3	18991816.0	22326746.1
296000000.0	19544965.8	19005767.7	22356043.6
297000000.0	19560172.3	19019648.7	22385260.7
298000000.0	19575320.9	19033459.5	22414397.8
299000000.0	19590395.1	19047200.7	22443455.2
300000000.0	19605395.6	19060872.7	22472433.5
301000000.0	19620322.8	19074476.1	22501333.0
302000000.0	19635177.4	19088011.3	22530154.1
303000000.0	19649959.8	19101479.1	22558897.3
304000000.0	19664670.5	19114879.7	22587563.0
305000000.0	19679310.2	19128213.7	22616151.5
306000000.0	19693879.2	19141481.7	22644663.3
307000000.0	19708378.1	19154684.0	22673098.8
308000000.0	19722807.5	19167821.3	22701458.3
309000000.0	19737167.8	19180893.9	22729742.2
310000000.0	19751459.5	19193902.4	22757951.0
311000000.0	19765683.1	19206847.2	22786084.9
312000000.0	19779839.1	19219728.8	22814144.5
313000000.0	19793928.0	19232547.6	22842130.0
314000000.0	19807950.3	19245304.2	22870041.9
315000000.0	19821906.3	19257998.9	22897880.5
316000000.0	19835796.7	19270632.2	22925646.1
317000000.0	19849621.8	19283204.6	22953339.2
318000000.0	19863382.1	19295716.5	22980960.0
319000000.0	19877105.3	19308168.3	23008509.0
320000000.0	19890771.2	19320560.5	23035986.5
321000000.0	19904373.6	19332893.5	23063392.9
322000000.0	19917913.0	19345167.7	23090728.5
323000000.0	19931389.7	19357383.6	23117993.6
324000000.0	19944804.3	19369541.5	23145188.6
325000000.0	19958157.1	19381641.8	23172313.9
326000000.0	19971448.7	19393685.1	23199369.7
327000000.0	19984679.3	19405671.6	23226356.4
328000000.0	19997849.5	19417601.8	23253274.4
329000000.0	20010959.6	19429476.1	23280123.9
330000000.0	20024010.0	19441294.9	23306905.3
331000000.0	20037001.2	19453058.5	23333619.0
332000000.0	20049933.6	19464767.3	23360265.2
333000000.0	20062807.6	19476421.8	23386844.2
334000000.0	20075623.5	19488022.3	23413356.4
335000000.0	20088381.7	19499569.2	23439802.1
336000000.0	20101082.7	19511062.8	23466181.6
337000000.0	20113726.8	19522503.5	23492495.2
338000000.0	20126314.5	19533891.8	23518743.2
339000000.0	20138846.0	19545227.8	23544926.0
340000000.0	20151321.8	19556512.1	23571043.7
