TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4632000000.0	139715632.5	115431105.4	294177931.4
4633000000.0	139717284.3	115432051.6	294200171.9
4634000000.0	139718935.5	115432997.4	294222407.4
4635000000.0	139720585.9	115433942.8	294244638.0
4636000000.0	139722235.8	115434887.8	294266863.6
4637000000.0	139723884.9	115435832.4	294289084.2
4638000000.0	139725533.4	115436776.7	294311299.9
4639000000.0	139727181.2	115437720.5	294333510.6
4640000000.0	139728828.3	115438664.0	294355716.3
4641000000.0	139730474.8	115439607.0	294377917.1
4642000000.0	139732120.6	115440549.7	294400113.0
4643000000.0	139733765.7	115441492.0	294422303.9
4644000000.0	139735410.2	115442433.9	294444489.8
4645000000.0	139737054.0	115443375.4	294466670.8
4646000000.0	139738697.1	115444316.5	294488846.9
4647000000.0	139740339.6	115445257.2	294511018.0
4648000000.0	139741981.4	115446197.5	294533184.2
4649000000.0	139743622.5	115447137.5	294555345.4
4650000000.0	139745263.0	115448077.0	294577501.7
4651000000.0	139746902.8	115449016.2	294599653.1
4652000000.0	139748541.9	115449955.0	294621799.5
4653000000.0	139750180.4	115450893.4	294643941.0
4654000000.0	139751818.2	115451831.4	294666077.5
4655000000.0	139753455.4	115452769.0	294688209.1
4656000000.0	139755091.9	115453706.2	294710335.8
4657000000.0	139756727.7	115454643.1	294732457.6
4658000000.0	139758362.9	115455579.5	294754574.5
4659000000.0	139759997.4	115456515.6	294776686.4
4660000000.0	139761631.3	115457451.3	294798793.4
4661000000.0	139763264.5	115458386.6	294820895.5
4662000000.0	139764897.0	115459321.5	294842992.6
4663000000.0	139766528.9	115460256.0	294865084.9
4664000000.0	139768160.1	115461190.2	294887172.2
4665000000.0	139769790.7	115462123.9	294909254.7
4666000000.0	139771420.6	115463057.3	294931332.2
4667000000.0	139773049.8	115463990.3	294953404.8
4668000000.0	139774678.4	115464922.9	294975472.5
4669000000.0	139776306.3	115465855.1	294997535.3
4670000000.0	139777933.6	115466787.0	295019593.2
4671000000.0	139779560.2	115467718.4	295041646.2
4672000000.0	139781186.2	115468649.5	295063694.2
4673000000.0	139782811.5	115469580.2	295085737.4
4674000000.0	139784436.1	115470510.5	295107775.7
4675000000.0	139786060.1	115471440.4	295129809.1
4676000000.0	139787683.5	115472369.9	295151837.6
4677000000.0	139789306.1	115473299.1	295173861.3
4678000000.0	139790928.2	115474227.9	295195880.0
4679000000.0	139792549.6	115475156.3	295217893.8
4680000000.0	139794170.3	115476084.3	295239902.8
4681000000.0	139795790.4	115477011.9	295261906.8
4682000000.0	139797409.8	115477939.2	295283906.0
4683000000.0	139799028.6	115478866.0	295305900.3
4684000000.0	139800646.7	115479792.5	295327889.7
4685000000.0	139802264.2	115480718.6	295349874.3
4686000000.0	139803881.0	115481644.4	295371853.9
4687000000.0	139805497.2	115482569.7	295393828.7
4688000000.0	139807112.7	115483494.7	295415798.7
4689000000.0	139808727.6	115484419.3	295437763.7
4690000000.0	139810341.8	115485343.5	295459723.9
4691000000.0	139811955.4	115486267.3	295481679.2
4692000000.0	139813568.3	115487190.8	295503629.7
4693000000.0	139815180.6	115488113.9	295525575.2
4694000000.0	139816792.3	115489036.6	295547516.0
4695000000.0	139818403.2	115489958.9	295569451.8
4696000000.0	139820013.6	115490880.8	295591382.8
4697000000.0	139821623.3	115491802.4	295613309.0
4698000000.0	139823232.4	115492723.6	295635230.3
4699000000.0	139824840.8	115493644.4	295657146.7
4700000000.0	139826448.5	115494564.8	295679058.3
4701000000.0	139828055.7	115495484.9	295700965.0
4702000000.0	139829662.1	115496404.6	295722866.9
4703000000.0	139831268.0	115497323.9	295744763.9
4704000000.0	139832873.2	115498242.8	295766656.1
4705000000.0	139834477.7	115499161.4	295788543.5
4706000000.0	139836081.6	115500079.6	295810426.0
4707000000.0	139837684.9	115500997.4	295832303.7
4708000000.0	139839287.5	115501914.8	295854176.5
4709000000.0	139840889.5	115502831.9	295876044.5
4710000000.0	139842490.8	115503748.5	295897907.6
4711000000.0	139844091.5	115504664.8	295919766.0
4712000000.0	139845691.6	115505580.8	295941619.5
4713000000.0	139847291.0	115506496.3	295963468.1
4714000000.0	139848889.8	115507411.5	295985312.0
4715000000.0	139850488.0	115508326.3	296007151.0
4716000000.0	139852085.5	115509240.8	296028985.1
4717000000.0	139853682.3	115510154.8	296050814.5
4718000000.0	139855278.6	115511068.5	296072639.0
4719000000.0	139856874.2	115511981.9	296094458.8
4720000000.0	139858469.1	115512894.8	296116273.7
4721000000.0	139860063.4	115513807.4	296138083.7
4722000000.0	139861657.1	115514719.6	296159889.0
4723000000.0	139863250.2	115515631.4	296181689.5
4724000000.0	139864842.6	115516542.9	296203485.1
4725000000.0	139866434.4	115517454.0	296225275.9
4726000000.0	139868025.5	115518364.7	296247062.0
4727000000.0	139869616.0	115519275.1	296268843.2
4728000000.0	139871205.9	115520185.1	296290619.6
4729000000.0	139872795.1	115521094.7	296312391.2
4730000000.0	139874383.8	115522003.9	296334158.0
4731000000.0	139875971.7	115522912.8	296355920.0
4732000000.0	139877559.1	115523821.3	296377677.3
4733000000.0	139879145.8	115524729.4	296399429.7
4734000000.0	139880731.9	115525637.2	296421177.3
4735000000.0	139882317.3	115526544.6	296442920.1
4736000000.0	139883902.1	115527451.6	296464658.2
4737000000.0	139885486.3	115528358.3	296486391.4
4738000000.0	139887069.9	115529264.6	296508119.9
4739000000.0	139888652.8	115530170.5	296529843.5
4740000000.0	139890235.1	115531076.1	296551562.4
4741000000.0	139891816.8	115531981.2	296573276.5
4742000000.0	139893397.8	115532886.1	296594985.9
4743000000.0	139894978.3	115533790.5	296616690.4
4744000000.0	139896558.0	115534694.6	296638390.2
4745000000.0	139898137.2	115535598.3	296660085.2
4746000000.0	139899715.7	115536501.7	296681775.4
4747000000.0	139901293.6	115537404.7	296703460.8
4748000000.0	139902870.9	115538307.3	296725141.5
4749000000.0	139904447.6	115539209.6	296746817.4
4750000000.0	139906023.6	115540111.5	296768488.5
4751000000.0	139907599.0	115541013.0	296790154.9
4752000000.0	139909173.8	115541914.2	296811816.5
4753000000.0	139910747.9	115542815.0	296833473.4
4754000000.0	139912321.5	115543715.4	296855125.4
4755000000.0	139913894.4	115544615.5	296876772.8
4756000000.0	139915466.7	115545515.2	296898415.3
4757000000.0	139917038.3	115546414.5	296920053.1
4758000000.0	139918609.4	115547313.5	296941686.2
